iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
3694,7.237544,69.952805,2027.2505,787.2401,3.8085938,53.027344,29.589844,10.485195875167847,2024-05-08 07:23:12.360539
3695,7.237544,69.952805,2027.2505,787.2401,3.8085938,53.027344,29.589844,10.354002714157104,2024-05-08 07:23:22.714967
3696,7.237544,69.952805,2027.3442,787.2707,3.8085938,53.027344,29.589844,10.266668319702148,2024-05-08 07:23:32.982097
3697,7.237544,69.952805,2027.3925,787.6737,3.8085938,53.027344,29.589844,10.302035331726074,2024-05-08 07:23:43.284558
3698,7.237544,69.952805,2027.3956,787.6737,3.8085938,53.027344,29.589844,10.335991859436035,2024-05-08 07:23:53.621004
3699,7.237544,69.952805,2027.465,788.0368,3.8085938,53.027344,29.589844,10.0995512008667,2024-05-08 07:24:03.720964
3700,7.237544,69.952805,2027.465,788.0368,3.8085938,53.027344,29.589844,10.457750797271729,2024-05-08 07:24:14.179124
3701,7.237544,69.952805,2027.7976,788.0368,3.8085938,53.027344,29.589844,10.008714437484741,2024-05-08 07:24:24.188353
3702,7.237544,69.952805,2027.8804,788.0368,3.8085938,53.027344,29.589844,10.157846450805664,2024-05-08 07:24:34.346629
3703,7.237544,69.952805,2027.8804,788.0368,3.8085938,53.027344,29.589844,10.567204713821411,2024-05-08 07:24:44.914281
3704,7.237544,69.952805,2027.9878,788.0368,3.8085938,53.027344,29.589844,10.192118644714355,2024-05-08 07:24:55.106839
3705,7.237544,69.952805,2028.435,788.1346,3.8085938,53.027344,29.589844,10.329294681549072,2024-05-08 07:25:05.436827
3706,7.237544,69.952805,2028.983,788.1346,3.8085938,53.027344,29.589844,10.023113250732422,2024-05-08 07:25:15.460349
3707,7.237544,69.952805,2028.983,788.1346,3.8085938,53.027344,29.589844,10.55909013748169,2024-05-08 07:25:26.019855
3708,7.237544,69.952805,2029.0629,788.1346,3.8085938,53.027344,29.589844,10.384738445281982,2024-05-08 07:25:36.404964
3709,7.237544,69.952805,2029.0629,788.1346,3.8085938,53.027344,29.589844,10.37520694732666,2024-05-08 07:25:46.780579
3710,7.237544,69.952805,2029.7343,788.1346,3.8085938,53.027344,29.589844,10.512328863143921,2024-05-08 07:25:57.293340
3711,7.237544,69.952805,2029.7343,788.4426,3.8085938,53.027344,29.589844,9.95826244354248,2024-05-08 07:26:07.252135
3712,7.237544,69.952805,2029.7343,788.4426,3.8085938,53.027344,29.589844,10.08680534362793,2024-05-08 07:26:17.339301
3713,7.237544,69.952805,2029.7343,788.4426,3.8085938,53.027344,29.589844,10.246426820755005,2024-05-08 07:26:27.586102
3714,7.237544,69.952805,2029.8741,788.4426,3.8085938,53.027344,29.589844,10.308268547058105,2024-05-08 07:26:37.894740
3715,7.237544,69.952805,2030.0394,788.4426,3.8085938,53.027344,29.589844,10.142232179641724,2024-05-08 07:26:48.037530
3716,7.237544,69.952805,2031.1326,788.4426,3.8085938,53.027344,29.589844,10.096869230270386,2024-05-08 07:26:58.134829
3717,7.237544,69.952805,2031.1326,788.4426,3.8085938,53.027344,29.589844,10.484318494796753,2024-05-08 07:27:08.619771
3718,7.237544,69.952805,2031.1326,788.61536,3.8085938,53.027344,29.589844,10.27984881401062,2024-05-08 07:27:18.900180
3719,7.237544,69.952805,2031.2692,785.6382,3.8085938,53.027344,29.6875,9.751435279846191,2024-05-08 07:27:28.651994
3720,7.237544,69.952805,2031.6603,785.6382,3.8085938,53.027344,29.6875,10.120862245559692,2024-05-08 07:27:38.773217
3721,7.237544,69.952805,2031.6603,785.6382,3.8085938,53.027344,29.6875,10.29530930519104,2024-05-08 07:27:49.068939
3722,7.237544,69.952805,2031.6603,785.89935,3.8085938,53.027344,29.6875,10.259760856628418,2024-05-08 07:27:59.329123
3723,7.237544,69.952805,2031.696,786.35,3.8085938,53.027344,29.6875,10.248831272125244,2024-05-08 07:28:09.578370
3724,7.237544,69.952805,2031.696,786.35,3.8085938,53.027344,29.6875,10.137213230133057,2024-05-08 07:28:19.716306
3725,7.237544,69.952805,2031.696,786.35,3.8085938,53.027344,29.6875,10.269775867462158,2024-05-08 07:28:29.986732
3726,7.237544,69.952805,2031.696,786.35,3.8085938,53.027344,29.6875,10.20656156539917,2024-05-08 07:28:40.193694
3727,7.237544,69.952805,2032.4257,786.3782,3.8085938,53.027344,29.6875,10.391197443008423,2024-05-08 07:28:50.585392
3728,7.237544,69.952805,2032.4257,786.3782,3.8085938,53.027344,29.6875,10.282856941223145,2024-05-08 07:29:00.868671
3729,7.237544,69.952805,2032.4261,786.3782,3.8085938,53.027344,29.6875,10.730046510696411,2024-05-08 07:29:11.599137
3730,7.237544,69.952805,2032.5258,786.3782,3.8085938,53.027344,29.6875,10.464963674545288,2024-05-08 07:29:22.064810
3731,7.237544,69.952805,2032.7717,786.3782,3.8085938,53.027344,29.6875,10.461342334747314,2024-05-08 07:29:32.526567
3732,7.237544,69.952805,2032.7722,786.3782,3.8085938,53.027344,29.6875,10.173096656799316,2024-05-08 07:29:42.700240
3733,7.237544,69.952805,2032.7722,786.3782,3.8085938,53.027344,29.6875,10.35779857635498,2024-05-08 07:29:53.058569
3734,7.237544,69.952805,2032.8818,786.3782,3.8085938,53.027344,29.6875,10.647114992141724,2024-05-08 07:30:03.706208
3735,7.237544,69.952805,2032.8818,786.3782,3.8085938,53.027344,29.6875,10.501630067825317,2024-05-08 07:30:14.208217
3736,7.237544,69.952805,2032.8818,786.3782,3.8085938,53.027344,29.6875,10.475751638412476,2024-05-08 07:30:24.684342
3737,7.237544,69.952805,2032.8818,786.3782,3.8085938,53.027344,29.6875,10.37831163406372,2024-05-08 07:30:35.063063
3738,7.237544,69.952805,2032.8818,786.3782,3.8085938,53.027344,29.6875,10.276327848434448,2024-05-08 07:30:45.339761
3739,7.237544,69.952805,2032.9238,786.4742,3.8085938,53.027344,29.6875,10.184023380279541,2024-05-08 07:30:55.524205
3740,7.237544,69.952805,2032.9238,786.4742,3.8085938,53.027344,29.6875,10.209434270858765,2024-05-08 07:31:05.734057
3741,7.237544,69.952805,2032.9238,786.5576,3.8085938,53.027344,29.6875,10.329707384109497,2024-05-08 07:31:16.064137
3742,7.237544,69.952805,2034.154,786.5576,3.8085938,53.027344,29.6875,10.46613359451294,2024-05-08 07:31:26.530644
3743,7.237544,69.952805,2034.2012,786.5576,3.8085938,53.027344,29.6875,10.657552003860474,2024-05-08 07:31:37.188664
3744,7.237544,69.952805,2035.0972,786.5576,3.8085938,53.027344,29.6875,10.116119146347046,2024-05-08 07:31:47.305275
3745,7.237544,69.952805,2035.3009,786.5576,3.8085938,53.027344,29.6875,10.44493317604065,2024-05-08 07:31:57.750625
3746,7.237544,69.952805,2035.4535,786.5576,3.8085938,53.027344,29.6875,10.47714114189148,2024-05-08 07:32:08.228177
3747,7.237544,69.952805,2035.4535,786.5576,3.8085938,53.027344,29.6875,10.407164573669434,2024-05-08 07:32:18.635767
3748,7.237544,69.952805,2035.4535,786.5576,3.8085938,53.027344,29.6875,9.948983192443848,2024-05-08 07:32:28.585398
3749,7.237544,69.952805,2035.4673,786.5576,3.8085938,53.027344,29.6875,10.250674486160278,2024-05-08 07:32:38.836779
3750,7.237544,69.952805,2035.4673,786.5576,3.8085938,53.027344,29.6875,10.190925598144531,2024-05-08 07:32:49.028297
3751,7.237544,69.952805,2035.6335,786.6245,3.8085938,53.027344,29.6875,10.463014125823975,2024-05-08 07:32:59.491739
3752,7.237544,69.952805,2035.6987,786.94354,3.8085938,53.027344,29.6875,10.34130334854126,2024-05-08 07:33:09.833450
