iteration,max_fitness,coverage1,coverage2,coverage3,time,current_time
289,4.503362,9.082031,4.5898438,9.082031,6.645873069763184,2024-04-10 22:18:49.502211
290,4.503362,9.1796875,4.5898438,8.984375,6.94141411781311,2024-04-10 22:18:56.444136
291,4.503362,9.1796875,4.5898438,8.984375,6.944112539291382,2024-04-10 22:19:03.388598
292,4.503362,9.1796875,4.5898438,8.984375,6.767263174057007,2024-04-10 22:19:10.156296
293,4.503362,9.082031,4.4921875,8.984375,6.7515950202941895,2024-04-10 22:19:16.908259
294,4.503362,9.082031,4.4921875,8.984375,6.810060501098633,2024-04-10 22:19:23.718668
295,4.503362,9.082031,4.4921875,9.082031,6.818577527999878,2024-04-10 22:19:30.537968
296,4.503362,8.984375,4.5898438,9.082031,6.616275310516357,2024-04-10 22:19:37.154679
297,4.503362,8.886719,4.5898438,9.082031,6.849134683609009,2024-04-10 22:19:44.004167
298,4.503362,8.886719,4.5898438,9.082031,6.791609287261963,2024-04-10 22:19:50.796323
299,4.503362,8.886719,4.5898438,9.1796875,6.703935384750366,2024-04-10 22:19:57.500753
300,4.503362,8.984375,4.4921875,9.1796875,6.628452777862549,2024-04-10 22:20:04.129561
301,4.503362,9.082031,4.4921875,9.277344,6.832650184631348,2024-04-10 22:20:10.962582
302,4.503362,9.082031,4.4921875,9.277344,6.509165525436401,2024-04-10 22:20:17.472118
303,4.503362,9.277344,4.4921875,9.375,6.852771997451782,2024-04-10 22:20:24.325457
304,4.503362,9.277344,4.4921875,9.472656,6.776071071624756,2024-04-10 22:20:31.101858
305,4.503362,9.277344,4.4921875,9.472656,6.76151180267334,2024-04-10 22:20:37.863734
306,4.503362,9.277344,4.4921875,9.472656,6.898140907287598,2024-04-10 22:20:44.762508
307,4.503362,9.277344,4.4921875,9.472656,6.696271657943726,2024-04-10 22:20:51.459152
308,4.503362,9.277344,4.4921875,9.472656,6.888473987579346,2024-04-10 22:20:58.348084
309,4.503362,9.277344,4.4921875,9.472656,6.794504642486572,2024-04-10 22:21:05.143057
310,4.503362,9.277344,4.4921875,9.472656,6.77998161315918,2024-04-10 22:21:11.923664
311,4.503362,9.277344,4.4921875,9.375,6.808025598526001,2024-04-10 22:21:18.732077
312,4.503362,9.375,4.4921875,9.472656,6.867147922515869,2024-04-10 22:21:25.599863
313,4.503362,9.375,4.4921875,9.472656,6.749345064163208,2024-04-10 22:21:32.349845
314,4.503362,9.375,4.4921875,9.472656,6.645933151245117,2024-04-10 22:21:38.996362
315,4.503362,9.375,4.4921875,9.472656,6.8430023193359375,2024-04-10 22:21:45.839889
316,4.503362,9.375,4.4921875,9.472656,6.811200857162476,2024-04-10 22:21:52.651425
317,4.503362,9.472656,4.3945312,9.375,6.610142707824707,2024-04-10 22:21:59.261942
318,4.503362,9.472656,4.3945312,9.472656,6.856278419494629,2024-04-10 22:22:06.118558
319,4.503362,9.472656,4.3945312,9.472656,6.701666593551636,2024-04-10 22:22:12.820559
320,4.503362,9.472656,4.3945312,9.472656,6.795506954193115,2024-04-10 22:22:19.616649
321,4.503362,9.472656,4.3945312,9.472656,6.763321161270142,2024-04-10 22:22:26.380332
322,4.503362,9.472656,4.3945312,9.472656,6.623446702957153,2024-04-10 22:22:33.004397
323,4.503362,9.472656,4.296875,9.472656,6.917071104049683,2024-04-10 22:22:39.921910
324,4.503362,9.472656,4.296875,9.472656,6.6468727588653564,2024-04-10 22:22:46.569285
325,4.503362,9.277344,4.296875,9.472656,6.765486240386963,2024-04-10 22:22:53.335114
326,4.503362,9.375,4.4921875,9.472656,6.683467149734497,2024-04-10 22:23:00.018947
327,4.503362,9.472656,4.4921875,9.375,6.7348644733428955,2024-04-10 22:23:06.754171
328,4.503362,9.472656,4.4921875,9.375,6.885680913925171,2024-04-10 22:23:13.640370
329,4.503362,9.472656,4.4921875,9.375,6.90474009513855,2024-04-10 22:23:20.545679
330,4.503362,9.472656,4.4921875,9.375,6.920475482940674,2024-04-10 22:23:27.466738
331,4.503362,9.472656,4.4921875,9.375,6.729009628295898,2024-04-10 22:23:34.196271
332,4.503362,9.472656,4.4921875,9.375,6.798238039016724,2024-04-10 22:23:40.994881
333,4.503362,9.472656,4.5898438,9.375,6.619870662689209,2024-04-10 22:23:47.615120
334,4.503362,9.5703125,4.5898438,9.277344,6.79229211807251,2024-04-10 22:23:54.407910
335,4.503362,9.5703125,4.5898438,9.277344,6.658592462539673,2024-04-10 22:24:01.066861
336,4.503362,9.5703125,4.5898438,9.277344,6.736585855484009,2024-04-10 22:24:07.803826
337,4.503362,9.5703125,4.5898438,9.277344,6.770055294036865,2024-04-10 22:24:14.574376
338,4.503362,9.5703125,4.8828125,9.277344,6.812488317489624,2024-04-10 22:24:21.387224
339,4.503362,9.5703125,4.8828125,9.277344,6.780885219573975,2024-04-10 22:24:28.168760
340,4.503362,9.667969,4.8828125,9.277344,6.760713338851929,2024-04-10 22:24:34.929883
341,4.503362,9.667969,4.8828125,9.277344,6.588855504989624,2024-04-10 22:24:41.519096
342,4.503362,9.667969,4.8828125,9.277344,6.795064449310303,2024-04-10 22:24:48.314524
343,4.503362,9.667969,4.8828125,9.277344,6.687070608139038,2024-04-10 22:24:55.001942
344,4.503362,9.667969,4.8828125,9.277344,6.699980020523071,2024-04-10 22:25:01.702356
345,4.503362,9.667969,4.8828125,9.277344,6.6864588260650635,2024-04-10 22:25:08.389210
346,4.503362,9.667969,4.8828125,9.277344,6.821404933929443,2024-04-10 22:25:15.211010
347,4.503362,9.765625,4.8828125,9.375,6.65496039390564,2024-04-10 22:25:21.866552
348,4.503362,9.9609375,4.8828125,9.472656,6.716708421707153,2024-04-10 22:25:28.583635
349,4.503362,9.9609375,4.8828125,9.472656,6.6776862144470215,2024-04-10 22:25:35.261748
350,4.503362,9.863281,4.7851562,9.472656,6.797820329666138,2024-04-10 22:25:42.059890
351,4.503362,9.863281,4.7851562,9.472656,6.650078058242798,2024-04-10 22:25:48.710530
352,4.503362,9.765625,4.7851562,9.472656,6.705848217010498,2024-04-10 22:25:55.416967
353,4.503362,9.667969,4.7851562,9.375,6.6581947803497314,2024-04-10 22:26:02.075687
354,4.503362,9.667969,4.7851562,9.375,6.701897382736206,2024-04-10 22:26:08.778189
355,4.503362,9.472656,4.8828125,9.277344,6.611313819885254,2024-04-10 22:26:15.389859
356,4.503362,9.472656,4.8828125,9.277344,6.669305324554443,2024-04-10 22:26:22.059532
357,4.503362,9.472656,4.8828125,9.277344,6.775397539138794,2024-04-10 22:26:28.835558
358,4.503362,9.472656,4.8828125,9.277344,6.670786142349243,2024-04-10 22:26:35.506693
359,4.503362,9.375,4.8828125,9.277344,6.663275480270386,2024-04-10 22:26:42.170408
360,4.503362,9.375,4.7851562,9.472656,6.775099039077759,2024-04-10 22:26:48.945918
361,4.503362,9.375,4.7851562,9.472656,6.802116870880127,2024-04-10 22:26:55.748648
362,4.503362,9.375,4.7851562,9.472656,6.739848852157593,2024-04-10 22:27:02.489063
363,4.503362,9.375,4.7851562,9.472656,6.810195684432983,2024-04-10 22:27:09.299620
364,4.503362,9.375,4.6875,9.472656,6.859555721282959,2024-04-10 22:27:16.159725
365,4.503362,9.277344,4.6875,9.472656,6.763797760009766,2024-04-10 22:27:22.923931
366,4.503362,9.1796875,4.6875,9.472656,6.817448377609253,2024-04-10 22:27:29.741976
367,4.503362,9.1796875,4.6875,9.375,6.861447334289551,2024-04-10 22:27:36.604085
368,4.503362,9.082031,4.8828125,9.472656,6.676403999328613,2024-04-10 22:27:43.280909
369,4.503362,8.984375,4.9804688,9.472656,6.562976837158203,2024-04-10 22:27:49.844451
370,4.503362,8.984375,4.9804688,9.472656,6.7145678997039795,2024-04-10 22:27:56.559604
371,4.503362,9.082031,4.9804688,9.472656,6.802291631698608,2024-04-10 22:28:03.362233
372,4.503362,9.1796875,4.9804688,9.5703125,6.839691162109375,2024-04-10 22:28:10.202324
373,4.503362,9.082031,5.078125,9.667969,6.730691194534302,2024-04-10 22:28:16.933366
374,4.503362,9.082031,5.078125,9.667969,6.713686943054199,2024-04-10 22:28:23.647425
375,4.503362,9.1796875,5.078125,9.667969,6.621014356613159,2024-04-10 22:28:30.268841
376,4.503362,9.277344,5.078125,9.5703125,6.681383371353149,2024-04-10 22:28:36.950594
377,4.503362,9.277344,5.078125,9.5703125,6.69086766242981,2024-04-10 22:28:43.641945
378,4.503362,9.1796875,5.078125,9.765625,6.703969240188599,2024-04-10 22:28:50.346246
379,4.503362,9.1796875,5.078125,9.765625,6.764147996902466,2024-04-10 22:28:57.110750
380,4.503362,9.1796875,5.078125,9.765625,6.639988660812378,2024-04-10 22:29:03.751254
381,4.503362,9.277344,5.078125,9.863281,6.7058868408203125,2024-04-10 22:29:10.457478
382,4.503362,9.277344,5.078125,9.863281,6.736352443695068,2024-04-10 22:29:17.194227
383,4.503362,9.375,4.9804688,9.863281,6.777663469314575,2024-04-10 22:29:23.972247
384,4.503362,9.375,4.9804688,9.863281,6.814934968948364,2024-04-10 22:29:30.787536
385,4.503362,9.375,4.9804688,9.863281,6.674343585968018,2024-04-10 22:29:37.462242
386,4.503362,9.277344,4.9804688,9.765625,6.700136184692383,2024-04-10 22:29:44.162860
387,4.503362,9.277344,4.9804688,9.765625,6.9662110805511475,2024-04-10 22:29:51.129500
388,4.503362,9.1796875,5.078125,9.472656,6.791491985321045,2024-04-10 22:29:57.921517
389,4.503362,9.1796875,5.078125,9.5703125,6.733593940734863,2024-04-10 22:30:04.655681
390,4.503362,9.277344,5.078125,9.5703125,6.840333461761475,2024-04-10 22:30:11.496602
391,4.503362,9.277344,5.078125,9.5703125,6.778597116470337,2024-04-10 22:30:18.275560
392,4.503362,9.277344,4.9804688,9.5703125,6.6313841342926025,2024-04-10 22:30:24.907319
393,4.503362,9.277344,4.9804688,9.5703125,6.689814329147339,2024-04-10 22:30:31.597501
394,4.503362,9.375,4.9804688,9.472656,6.897390842437744,2024-04-10 22:30:38.495288
395,4.503362,9.375,4.9804688,9.472656,6.678649425506592,2024-04-10 22:30:45.174505
396,4.503362,9.472656,4.9804688,9.5703125,6.721894025802612,2024-04-10 22:30:51.897056
397,4.503362,9.472656,4.9804688,9.5703125,6.745239734649658,2024-04-10 22:30:58.642717
398,4.503362,9.472656,4.9804688,9.5703125,6.747493505477905,2024-04-10 22:31:05.390783
399,4.503362,9.472656,4.9804688,9.5703125,6.65925407409668,2024-04-10 22:31:12.050416
400,4.503362,9.472656,4.9804688,9.5703125,6.69906210899353,2024-04-10 22:31:18.750105
401,4.503362,9.472656,4.9804688,9.5703125,6.700631141662598,2024-04-10 22:31:25.451212
402,4.503362,9.472656,4.9804688,9.5703125,6.6567158699035645,2024-04-10 22:31:32.108497
403,4.503362,9.472656,4.9804688,9.5703125,6.728866815567017,2024-04-10 22:31:38.837988
404,4.503362,9.375,4.9804688,9.5703125,6.771115779876709,2024-04-10 22:31:45.609602
405,4.503362,9.472656,4.9804688,9.667969,6.674885511398315,2024-04-10 22:31:52.284832
406,4.503362,9.472656,4.9804688,9.667969,6.7154600620269775,2024-04-10 22:31:59.000843
407,4.503362,9.472656,4.9804688,9.667969,6.8388426303863525,2024-04-10 22:32:05.840093
408,4.503362,9.5703125,4.9804688,9.667969,6.90235710144043,2024-04-10 22:32:12.742799
409,4.503362,9.667969,4.9804688,9.667969,6.493617534637451,2024-04-10 22:32:19.236785
410,4.503362,9.667969,4.9804688,9.667969,6.765466690063477,2024-04-10 22:32:26.002605
411,4.503362,9.667969,4.9804688,9.667969,6.768844127655029,2024-04-10 22:32:32.771963
412,4.503362,9.667969,4.9804688,9.667969,6.665284633636475,2024-04-10 22:32:39.437619
413,4.503362,9.667969,4.9804688,9.667969,6.64308500289917,2024-04-10 22:32:46.081249
414,4.503362,9.765625,4.9804688,9.667969,6.507814645767212,2024-04-10 22:32:52.589652
415,4.503362,9.765625,4.9804688,9.667969,6.731156587600708,2024-04-10 22:32:59.321147
416,4.503362,9.765625,4.9804688,9.667969,6.694091558456421,2024-04-10 22:33:06.015748
417,4.503362,9.765625,4.9804688,9.667969,6.6471545696258545,2024-04-10 22:33:12.663546
418,4.503362,9.765625,4.9804688,9.667969,6.682153701782227,2024-04-10 22:33:19.346035
419,4.503362,9.765625,4.9804688,9.667969,6.883783340454102,2024-04-10 22:33:26.230257
420,4.503362,9.863281,4.9804688,9.765625,6.835253477096558,2024-04-10 22:33:33.066160
421,4.503362,9.863281,4.9804688,9.765625,6.763333082199097,2024-04-10 22:33:39.830028
422,4.503362,9.863281,5.078125,9.863281,6.738339185714722,2024-04-10 22:33:46.568800
423,4.503362,9.863281,5.078125,9.863281,6.768538475036621,2024-04-10 22:33:53.337975
424,4.503362,9.863281,5.078125,9.863281,6.813609838485718,2024-04-10 22:34:00.152011
425,4.503362,9.863281,5.078125,9.863281,6.725919723510742,2024-04-10 22:34:06.878307
426,4.503362,9.9609375,4.9804688,9.9609375,6.725145101547241,2024-04-10 22:34:13.603814
427,4.503362,9.9609375,4.9804688,9.9609375,6.744137287139893,2024-04-10 22:34:20.348389
428,4.503362,9.9609375,5.078125,9.9609375,6.653204917907715,2024-04-10 22:34:27.001992
429,4.503362,9.9609375,5.078125,10.058594,6.718589782714844,2024-04-10 22:34:33.720906
430,4.503362,9.863281,5.078125,9.9609375,6.717649936676025,2024-04-10 22:34:40.438911
431,4.503362,9.765625,5.1757812,9.9609375,6.743955612182617,2024-04-10 22:34:47.183270
432,4.503362,9.765625,5.1757812,9.9609375,6.878241062164307,2024-04-10 22:34:54.062079
433,4.503362,9.667969,5.1757812,10.058594,6.740280866622925,2024-04-10 22:35:00.802778
434,4.503362,9.765625,5.1757812,10.15625,6.708158731460571,2024-04-10 22:35:07.511282
435,4.503362,9.765625,5.1757812,10.15625,6.8325183391571045,2024-04-10 22:35:14.344145
436,4.503362,9.667969,5.078125,10.15625,6.681826829910278,2024-04-10 22:35:21.026579
437,4.503362,9.667969,4.9804688,10.058594,6.766160726547241,2024-04-10 22:35:27.793096
438,4.503362,9.667969,4.9804688,10.058594,6.780025243759155,2024-04-10 22:35:34.573473
439,4.503362,9.667969,4.9804688,10.058594,6.710460662841797,2024-04-10 22:35:41.284508
440,4.503362,9.667969,4.9804688,10.15625,6.768129825592041,2024-04-10 22:35:48.053104
441,4.503362,9.667969,4.9804688,10.15625,6.800715208053589,2024-04-10 22:35:54.854354
442,4.503362,9.667969,4.9804688,10.15625,6.643265724182129,2024-04-10 22:36:01.498059
443,4.503362,9.765625,4.9804688,10.15625,6.815229415893555,2024-04-10 22:36:08.314009
444,4.503362,9.667969,4.9804688,10.15625,6.725517511367798,2024-04-10 22:36:15.039899
445,4.503362,9.667969,4.9804688,10.15625,6.752798080444336,2024-04-10 22:36:21.793068
446,4.503362,9.667969,4.9804688,10.15625,6.841986894607544,2024-04-10 22:36:28.635510
447,4.503362,9.667969,4.9804688,10.15625,6.788169622421265,2024-04-10 22:36:35.424148
448,4.503362,9.667969,4.9804688,10.253906,6.850757360458374,2024-04-10 22:36:42.275407
449,4.503362,9.667969,4.9804688,10.253906,6.721745252609253,2024-04-10 22:36:48.997501
450,4.503362,9.667969,4.9804688,10.15625,6.583137512207031,2024-04-10 22:36:55.580983
451,4.503362,9.5703125,4.9804688,10.15625,6.770045280456543,2024-04-10 22:37:02.351387
452,4.503362,9.5703125,4.9804688,10.253906,6.584060907363892,2024-04-10 22:37:08.935808
453,4.503362,9.5703125,4.9804688,10.253906,6.89341402053833,2024-04-10 22:37:15.829814
454,4.503362,9.5703125,4.9804688,10.253906,6.872423887252808,2024-04-10 22:37:22.702580
455,4.503362,9.667969,4.9804688,10.3515625,6.800453186035156,2024-04-10 22:37:29.503382
456,4.503362,9.5703125,4.9804688,10.253906,6.849452495574951,2024-04-10 22:37:36.353221
457,4.503362,9.5703125,4.9804688,10.253906,6.699929714202881,2024-04-10 22:37:43.053696
458,4.503362,9.5703125,4.9804688,10.253906,6.796719312667847,2024-04-10 22:37:49.850955
459,4.503362,9.5703125,4.9804688,10.253906,6.704888105392456,2024-04-10 22:37:56.556181
460,4.503362,9.667969,4.9804688,10.253906,6.796429395675659,2024-04-10 22:38:03.353006
461,4.503362,9.667969,5.1757812,10.253906,6.932327508926392,2024-04-10 22:38:10.285958
462,4.503362,9.667969,5.1757812,10.3515625,6.908706903457642,2024-04-10 22:38:17.195165
463,4.503362,9.765625,5.1757812,10.3515625,6.995478391647339,2024-04-10 22:38:24.191196
464,4.503362,9.863281,5.1757812,10.449219,6.739537954330444,2024-04-10 22:38:30.931269
465,4.503362,9.863281,5.1757812,10.449219,6.717182397842407,2024-04-10 22:38:37.648998
466,4.503362,9.863281,5.1757812,10.3515625,6.707416296005249,2024-04-10 22:38:44.356845
467,4.503362,9.863281,5.1757812,10.3515625,6.737387657165527,2024-04-10 22:38:51.094603
468,4.503362,9.9609375,5.1757812,10.449219,6.709287166595459,2024-04-10 22:38:57.804270
469,4.503362,9.9609375,5.1757812,10.449219,6.815908432006836,2024-04-10 22:39:04.620541
470,4.503362,9.9609375,5.1757812,10.449219,6.495126008987427,2024-04-10 22:39:11.116087
471,4.503362,9.9609375,5.1757812,10.449219,6.850972890853882,2024-04-10 22:39:17.967601
472,4.503362,9.9609375,5.1757812,10.449219,6.792464017868042,2024-04-10 22:39:24.760470
473,4.503362,9.9609375,5.1757812,10.449219,6.738968133926392,2024-04-10 22:39:31.499799
474,4.503362,9.9609375,5.1757812,10.449219,6.841132879257202,2024-04-10 22:39:38.341563
475,4.503362,9.9609375,5.1757812,10.3515625,6.788162469863892,2024-04-10 22:39:45.130070
476,4.503362,9.9609375,5.1757812,10.3515625,6.809044361114502,2024-04-10 22:39:51.939461
477,4.503362,9.9609375,5.1757812,10.3515625,6.9504125118255615,2024-04-10 22:39:58.890361
478,4.503362,10.058594,5.1757812,10.449219,6.613574266433716,2024-04-10 22:40:05.504429
479,4.503362,10.058594,5.1757812,10.449219,6.845872402191162,2024-04-10 22:40:12.350629
480,4.503362,10.058594,5.1757812,10.546875,6.834169864654541,2024-04-10 22:40:19.185346
481,4.503362,10.058594,5.1757812,10.546875,6.69835901260376,2024-04-10 22:40:25.884096
482,4.503362,10.058594,5.1757812,10.546875,6.704865455627441,2024-04-10 22:40:32.589343
483,4.503362,10.058594,5.1757812,10.449219,6.670436859130859,2024-04-10 22:40:39.260140
484,4.503362,10.058594,5.1757812,10.546875,6.673125505447388,2024-04-10 22:40:45.933824
485,4.503362,10.15625,5.1757812,10.644531,6.833247423171997,2024-04-10 22:40:52.767668
486,4.503362,10.058594,5.1757812,10.546875,6.846658229827881,2024-04-10 22:40:59.614887
487,4.503362,10.058594,5.1757812,10.546875,6.662884712219238,2024-04-10 22:41:06.278332
488,4.503362,10.15625,5.1757812,10.546875,6.965909719467163,2024-04-10 22:41:13.244575
489,4.503362,10.15625,5.1757812,10.546875,6.800645112991333,2024-04-10 22:41:20.045635
490,4.503362,9.863281,5.1757812,10.546875,6.699251413345337,2024-04-10 22:41:26.745520
491,4.503362,9.863281,5.1757812,10.449219,6.755102634429932,2024-04-10 22:41:33.501012
492,4.503362,10.058594,5.1757812,10.449219,6.90625,2024-04-10 22:41:40.407621
493,4.503362,10.058594,5.1757812,10.449219,6.78781533241272,2024-04-10 22:41:47.195889
494,4.503362,10.058594,5.2734375,10.3515625,6.7275230884552,2024-04-10 22:41:53.923789
495,4.503362,10.058594,5.2734375,10.3515625,6.895961761474609,2024-04-10 22:42:00.820290
496,4.503362,10.15625,5.1757812,10.449219,6.822796583175659,2024-04-10 22:42:07.643580
497,4.503362,10.253906,5.1757812,10.546875,6.541338205337524,2024-04-10 22:42:14.185520
498,4.503362,10.15625,5.1757812,10.546875,6.79677939414978,2024-04-10 22:42:20.982645
499,4.503362,10.15625,5.1757812,10.546875,6.858468532562256,2024-04-10 22:42:27.841606
500,4.503362,10.058594,5.1757812,10.546875,6.885140895843506,2024-04-10 22:42:34.727298
501,4.503362,9.9609375,5.1757812,10.546875,6.6151111125946045,2024-04-10 22:42:41.342815
502,4.503362,9.9609375,5.1757812,10.546875,6.814218044281006,2024-04-10 22:42:48.157670
503,4.503362,9.9609375,5.1757812,10.546875,6.749488830566406,2024-04-10 22:42:54.907796
504,4.503362,9.9609375,5.1757812,10.546875,6.69539999961853,2024-04-10 22:43:01.603839
505,4.503362,10.058594,5.1757812,10.546875,6.744847297668457,2024-04-10 22:43:08.349072
506,4.503362,10.058594,5.1757812,10.546875,6.629640817642212,2024-04-10 22:43:14.979316
507,4.503362,10.058594,5.1757812,10.546875,6.859030485153198,2024-04-10 22:43:21.838992
508,4.503362,10.15625,5.078125,10.546875,6.88086462020874,2024-04-10 22:43:28.720200
509,4.503362,10.058594,5.078125,10.644531,6.869487047195435,2024-04-10 22:43:35.590242
510,4.503362,10.058594,5.078125,10.644531,6.699272871017456,2024-04-10 22:43:42.290318
511,4.503362,9.9609375,5.078125,10.644531,6.754109859466553,2024-04-10 22:43:49.044789
512,4.503362,10.058594,5.078125,10.644531,6.826462268829346,2024-04-10 22:43:55.871639
513,4.503362,10.058594,4.9804688,10.7421875,6.753859281539917,2024-04-10 22:44:02.626101
514,4.503362,9.9609375,4.9804688,10.7421875,6.813519239425659,2024-04-10 22:44:09.439982
515,4.503362,10.058594,4.9804688,10.644531,6.9988391399383545,2024-04-10 22:44:16.439300
516,4.503362,10.058594,4.9804688,10.644531,6.686377286911011,2024-04-10 22:44:23.126275
517,4.503362,10.058594,4.9804688,10.644531,6.667491436004639,2024-04-10 22:44:29.794320
