iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
168,2.8849573,13.104666,137.3638,124.606316,2.0507812,25.292969,20.117188,10.283674955368042,2024-05-03 08:38:52.653467
169,2.8849573,13.104666,139.65506,130.3872,2.0507812,25.390625,20.410156,10.116530179977417,2024-05-03 08:39:02.770471
170,2.8849573,13.104666,139.72168,131.26395,2.0507812,25.488281,20.605469,10.589735269546509,2024-05-03 08:39:13.360975
171,2.8849573,13.104666,141.14688,132.29335,2.0507812,25.585938,20.898438,10.52958345413208,2024-05-03 08:39:23.891196
172,2.8849573,13.104666,141.60446,134.35812,2.0507812,25.585938,21.191406,10.310120344161987,2024-05-03 08:39:34.201789
173,2.8849573,13.104666,140.67525,131.53912,2.0507812,25.78125,21.386719,10.542646408081055,2024-05-03 08:39:44.745244
174,2.8849573,13.104666,142.0066,135.86795,2.0507812,25.78125,21.679688,10.520015001296997,2024-05-03 08:39:55.265739
175,2.8849573,13.104666,142.48071,135.41745,2.0507812,25.78125,21.972656,10.295819520950317,2024-05-03 08:40:05.562073
176,2.8849573,13.185706,142.48071,136.86362,2.1484375,25.78125,22.167969,10.388085842132568,2024-05-03 08:40:15.950949
177,2.8849573,13.278566,143.57361,137.38,2.1484375,25.78125,22.167969,10.402235269546509,2024-05-03 08:40:26.353901
178,2.8849573,13.278566,143.55673,140.01509,2.1484375,25.878906,22.363281,10.398263931274414,2024-05-03 08:40:36.752697
179,2.8849573,13.278566,143.89374,140.4628,2.1484375,25.878906,22.363281,10.646825075149536,2024-05-03 08:40:47.400053
180,2.8849573,13.278566,143.79648,141.81909,2.1484375,25.976562,22.65625,10.420693159103394,2024-05-03 08:40:57.821509
181,2.8849573,13.278566,144.79546,144.50922,2.1484375,26.074219,22.851562,10.569267988204956,2024-05-03 08:41:08.391439
182,2.8849573,13.278566,145.17859,148.72937,2.1484375,26.074219,22.949219,10.344170331954956,2024-05-03 08:41:18.736079
183,2.8849573,13.278566,145.65378,149.26385,2.1484375,26.074219,22.949219,10.69585657119751,2024-05-03 08:41:29.432388
184,2.8849573,13.276873,146.04254,150.8441,2.2460938,26.074219,22.949219,10.359405755996704,2024-05-03 08:41:39.792354
185,2.8849573,13.276873,146.35349,151.09555,2.2460938,26.074219,22.949219,10.289521217346191,2024-05-03 08:41:50.082502
186,2.8849573,13.276873,147.04672,153.36292,2.2460938,26.171875,23.046875,10.211812019348145,2024-05-03 08:42:00.294821
187,2.8849573,13.445339,148.36336,155.33817,2.2460938,26.171875,23.046875,10.468650579452515,2024-05-03 08:42:10.764267
188,2.8849573,13.445339,150.35504,158.12112,2.2460938,26.269531,23.144531,10.379660606384277,2024-05-03 08:42:21.144432
189,2.8849573,13.445339,150.47751,159.25671,2.2460938,26.269531,23.242188,10.14254093170166,2024-05-03 08:42:31.287424
190,2.8849573,13.741703,150.65744,162.31549,2.2460938,26.269531,23.632812,10.335968732833862,2024-05-03 08:42:41.623864
191,2.8849573,13.727646,152.32013,163.13184,2.34375,26.269531,23.730469,10.413959980010986,2024-05-03 08:42:52.038281
192,2.8849573,13.727646,152.35107,165.35674,2.34375,26.269531,23.730469,10.37650203704834,2024-05-03 08:43:02.415316
193,2.8849573,13.727646,152.33327,165.35674,2.34375,26.367188,23.730469,10.484409093856812,2024-05-03 08:43:12.900181
194,2.8849573,13.727646,152.33327,165.45132,2.34375,26.367188,23.730469,10.511644124984741,2024-05-03 08:43:23.412501
